id,rating
40032,2.8415508630290947
40033,2.06137376930588
40034,3.146641892980228
40035,2.883543700872604
40036,3.004538062888003
40037,2.7026726306622746
40038,2.4576019878814335
40039,3.1496724048894627
40040,2.898491138654573
40041,2.5478646280526416
40042,3.6210742464408723
40043,2.337122824148566
40044,3.4001069778337656
40045,3.313177006012698
40046,2.8155845842875555
40047,3.4494789623978783
40048,3.556211114778077
40049,3.2783943552199863
40050,2.5297944433250734
40051,2.3913686781803913
40052,2.877119712278329
40053,3.481100031405046
40054,1.9372036649974147
40055,1.7149989024783316
40056,3.6932221509911516
40057,3.742050882904188
40058,2.6745558494596393
40059,3.650997079628545
40060,3.2198711082588405
40061,2.411753298843954
40062,3.6132109907046512
40063,3.6184669700964602
40064,3.4539812048483203
40065,2.9307798625536603
40066,2.6679813559456624
40067,3.406343296099198
40068,2.945938663574291
40069,2.322656835125725
40070,3.1774834335184305
40071,2.82506064434884
40072,2.7800644377061343
40073,3.4799129725491635
40074,3.264750091841689
40075,3.3211237237117657
40076,3.4745512545707937
40077,2.4802848923374814
40078,3.2843738209482156
40079,3.2655007424617386
40080,3.8422302531040673
40081,3.319383049765918
40082,2.6635073958712296
40083,3.258425739736065
40084,3.479771809187453
40085,3.3622834412486853
40086,2.6162295568797838
40087,2.9979049351452773
40088,3.745135002976493
40089,2.589593929049332
40090,3.332888912045467
40091,3.224204008925057
40092,3.1821799406095463
40093,2.3501554565585563
40094,3.796379454763572
40095,2.5261286028054406
40096,2.935371892319562
40097,3.7874365043467124
40098,3.249425893082068
40099,3.3725049078525204
40100,3.2916783597854433
40101,2.825659976283093
40102,2.3471243969169713
40103,3.645038746463421
40104,3.605519574268224
40105,3.482340257962564
40106,2.9829419473137615
40107,3.5921575595475024
40108,3.1690602067748306
40109,3.5353003418848674
40110,2.4606134868476253
40111,3.6713297407162524
40112,3.018982321877344
40113,3.193369792448177
40114,3.7865265130080883
40115,3.6676353047885
40116,2.760124240129495
40117,3.474275947082023
40118,2.7887375376540002
40119,3.820451571313546
40120,2.4206926609205555
40121,3.31155276401172
40122,2.8719237686663863
40123,3.128628251165313
40124,3.1750968927807497
40125,3.607436063469465
40126,3.3927934408277705
40127,3.315086706816057
40128,3.6840329488622956
40129,3.3779894198577565
40130,3.7193692998216306
40131,3.5881543820751536
40132,3.966426861880847
40133,3.1225164430876027
40134,3.5841825999565895
40135,3.115727748442574
40136,3.805749978052196
40137,3.242197179063563
40138,3.535380442149253
40139,3.26247579233788
40140,2.9601116784104153
40141,5.333373899898625
40142,3.99841007771725
40143,4.613576742511561
40144,4.908654890765547
40145,3.8803067324945846
40146,4.595774640498297
40147,4.01514712413881
40148,3.091077819283652
40149,5.625355660088368
40150,4.7413281318511515
40151,4.205798219744078
40152,4.871645780341042
40153,4.694736623228029
40154,4.434709079928039
40155,3.598400629840775
40156,4.69223973697899
40157,5.092193356985573
40158,5.366619176973167
40159,4.538240673355778
40160,3.7142289465172267
40161,5.1443619039565025
40162,4.556038043840489
40163,4.8890818556647435
40164,5.204984187798588
40165,5.454561287278491
40166,4.720307784004664
40167,5.093213700494189
40168,4.698885362329774
40169,4.244685972501678
40170,4.121873538877134
40171,5.003108222806377
40172,4.3254749279930325
40173,4.879904043929401
40174,5.209560527951338
40175,4.145782026566533
40176,5.4594641418216945
40177,4.345679266190115
40178,4.961292478389823
40179,5.038655121604981
40180,4.3680560781937405
40181,4.275908113906328
40182,4.630243931949648
40183,3.8503620511295518
40184,4.1234345078852765
40185,5.452626478158084
40186,3.6742990287280954
40187,4.648765769639223
40188,4.767088068730062
40189,4.590047085980242
40190,4.854676549176828
40191,4.725038745128316
40192,4.042820468321061
40193,4.236298032748355
40194,4.247888845027373
40195,3.8153172788269805
40196,3.9782736110301027
40197,3.8800168901376084
40198,3.8179119516758164
40199,3.5910807703640244
40200,4.001789466667338
40201,4.270208854580356
40202,2.918103005693865
40203,4.091401239078416
40204,2.962743225570192
40205,3.4933021529777384
40206,3.997526364868252
40207,3.7558077256051594
40208,3.8446046228551882
40209,3.109732949510962
40210,3.8609469130298786
40211,3.9001280496668773
40212,4.303471278812432
40213,3.64051116021333
40214,3.233482238601714
40215,3.8269038283279824
40216,3.8414656720253846
40217,4.457189785658618
40218,4.134027528454466
40219,4.506018517571654
40220,3.7390694088534104
40221,3.772389164119482
40222,3.544863409524411
40223,3.3937993319756417
40224,3.9612227569059817
40225,3.833894746049151
40226,4.200965744836363
40227,3.715854422867187
40228,3.7718397861570154
40229,3.887527378286041
40230,3.0484381881686797
40231,3.901697957057546
40232,4.178914106202361
40233,4.060791013804123
40234,3.859756867125527
40235,3.8938689904748083
40236,4.176495955995612
40237,4.1123934119534145
40238,3.969652175422611
40239,4.102405374022649
40240,3.943580509668459
40241,3.9237338319197748
40242,3.7174216966770732
40243,3.554766198686302
40244,3.571656571768469
40245,4.068133895993703
40246,3.437306332198955
40247,3.884566190320526
40248,3.733347262954847
40249,3.9239885449863294
40250,3.7938264779252417
40251,3.286467104219848
40252,3.236577601202815
40253,3.3943237472803394
40254,2.7507588111480477
40255,4.113343700687652
40256,3.670755700760676
40257,4.230841374914316
40258,2.65434822905009
40259,3.8799473075797124
40260,2.882877322149346
40261,3.4300519071950983
40262,3.486633533777443
40263,4.096818933159872
40264,3.3467702685171625
40265,3.249979311232308
40266,3.624072468892073
40267,3.8813961994578
40268,3.12856179465628
40269,4.133746124786742
40270,3.620068779570092
40271,3.615244778532776
40272,2.8923532153034546
40273,3.0974770752949072
40274,3.777856727761027
40275,2.8939563024836468
40276,3.5654378567368967
40277,3.996140501696958
40278,4.057485593560257
40279,3.6183677733547426
40280,2.9756323810674536
40281,3.513642607043821
40282,4.073413117755
40283,3.9941306960784733
40284,3.83080497742162
40285,3.9233921825326528
40286,3.6261712277863616
40287,3.5907371119793043
40288,2.547944886133188
40289,3.683567244339444
40290,3.8539559650462327
40291,3.5276115809366555
40292,3.488752894384132
40293,3.9353634373526996
40294,3.3885442420991065
40295,2.9982396268401006
40296,4.175137634818338
40297,3.905558363195524
40298,3.6720635563686246
40299,3.482725178664892
40300,3.5447892797142955
40301,3.7168987831618843
40302,3.342208078655853
40303,3.9095627256824588
40304,3.8160020896195688
40305,3.972095398963124
40306,3.596022436972353
40307,2.425407714872998
40308,3.8066793711893494
40309,3.7029997647098454
40310,4.00707809190671
40311,3.3347692605314205
40312,3.349934669774725
40313,3.515114398565794
40314,3.0040727030752263
40315,3.334561373023841
40316,3.44822082161916
40317,3.046824623996229
40318,3.244202600952013
40319,3.515122005378753
40320,3.102500327713178
40321,3.309259570067856
40322,3.3737596047285185
40323,4.096636230054542
40324,3.5546224946906904
40325,3.755825022715951
40326,3.4336761114554397
40327,4.082984865231573
40328,4.019985553776385
40329,3.9729519648104556
40330,3.365198704960571
40331,4.031950101063434
40332,3.764644145175284
40333,4.191936138746066
40334,3.0401033466932694
40335,4.184990576573822
40336,2.916900592298981
40337,4.007402892152418
40338,4.275436949581773
40339,4.033556407778448
40340,4.135858549131334
40341,3.237605071049123
40342,3.0663511420522016
40343,3.9251571017641447
40344,3.6349319899945534
40345,3.5735728724911224
40346,3.832167381649533
40347,3.206649280645174
40348,3.4828445751429515
40349,3.0212617664484585
40350,4.281499710093382
40351,3.5430279782843193
40352,3.9726516307205126
40353,3.5044686047724793
40354,3.473295530204049
40355,3.2649371399110163
40356,3.5088310288748867
40357,2.407064236717024
40358,3.055300163784496
40359,3.4710589416703814
40360,2.9413415823865807
40361,2.6134092173864745
40362,3.918862506380256
40363,3.6377695740972973
40364,3.1430324529773994
40365,2.2479376656887804
40366,2.948501264089967
40367,3.434252298187905
40368,3.279460907642768
40369,3.4483331744924905
40370,2.9277402760962503
40371,3.9357197491211426
40372,3.547748912100902
40373,3.648083743248194
40374,3.611322082294233
40375,3.6977446987536267
40376,3.927192479696575
40377,3.5231261117530384
40378,3.6468510632566966
40379,3.3694511052097864
40380,3.492321860155019
40381,3.2022948953200117
40382,3.610973258273461
40383,3.507876293805632
40384,4.076725531711047
40385,4.131094002427403
40386,1.7414964969675635
40387,3.4690897682156208
40388,4.095559584756676
40389,3.614122507751092
40390,2.979680767428718
40391,3.6644959417701513
40392,2.107906079141984
40393,3.5814232462060125
40394,3.3246623751960405
40395,4.03364986827367
40396,3.8016273060667443
40397,3.0466001924232806
40398,2.652665054963743
40399,3.56594624333868
40400,3.870951379772814
40401,3.3272613916892806
40402,3.635493768698862
40403,3.7806929456399203
40404,3.6415020981658515
40405,3.7172805254390098
40406,3.310081437128265
40407,3.956602207537969
40408,3.3878831966247382
40409,4.052144819521498
40410,4.209062693123795
40411,3.4878880273354564
40412,3.9745752158284335
40413,4.029462983990465
40414,3.902364723631143
40415,4.066840835970131
40416,3.2430613604193566
40417,3.7949544179094477
40418,3.161314261558409
40419,2.8093032862443352
40420,3.7906368881919477
40421,3.4849609875747514
40422,2.7559081768123015
40423,3.8127863506722317
40424,3.9304441057371244
40425,2.9844349996067656
40426,3.647036861546315
40427,3.27600228446522
40428,3.551530608098505
40429,3.247370054734974
40430,3.48951236014508
40431,3.5707910624197954
40432,3.047589951184571
40433,3.816122061783501
40434,3.948370767549342
40435,4.014093569999904
40436,4.021927029364074
40437,3.5989132002832958
40438,3.646109808819751
40439,3.685961383561602
40440,3.9572395637433413
40441,3.8852767699623785
40442,3.820269225638726
40443,3.2442239806366753
40444,2.823787771347704
40445,3.6721793290716764
40446,3.1809780489923893
40447,3.8669673051479236
40448,3.5127043859310803
40449,2.7006301942675277
40450,4.2775385019918275
40451,3.6314457993121763
40452,4.263809195596209
40453,3.7715637468073626
40454,4.181161948002436
40455,3.7779688622356242
40456,4.261507711368509
40457,3.7389635768976994
40458,4.361039312827534
40459,3.850208639024052
40460,4.119252231519431
40461,3.4073066942184953
40462,4.099695933245664
40463,3.7668358963218314
40464,4.066371044603512
40465,3.6333512753466626
40466,3.696924445539994
40467,3.519331343460004
40468,3.9202951572244715
40469,4.539259343798089
40470,4.135911133296711
40471,3.4016576300228842
40472,4.291074809060417
40473,3.9575896087390037
40474,4.538960051782196
40475,4.276150056128298
40476,3.8003416804688825
40477,4.0777686264733815
40478,3.573984312802644
40479,4.285182825283936
40480,4.406947804415366
40481,4.167769409419446
40482,3.3171083141608912
40483,4.251857936641784
40484,3.384264217663332
40485,3.990009983909615
40486,4.4115681244396425
40487,3.8434308752658968
40488,3.6970703070734228
40489,4.446994603406781
40490,4.056045546507731
40491,3.670239698903645
40492,3.980824100806047
40493,4.032034828750782
40494,4.153580076000413
40495,4.384432955971684
40496,4.047969022991387
40497,3.8479770536257276
40498,4.152485454741832
40499,4.555814404869548
40500,4.518994762437228
40501,4.52144399218476
40502,3.9765513054896346
40503,3.6955826276807446
40504,4.105782049262743
40505,1.9851684984370495
40506,1.816054841849075
40507,3.6174022809382524
40508,2.327569412758219
40509,3.1138949578741353
40510,4.009435192715481
40511,3.7447286819823566
40512,3.017324824503845
40513,3.611482272263505
40514,2.683515314337957
40515,2.167310247821142
40516,2.9444804225243417
40517,3.361326530418852
40518,2.7365205276107165
40519,4.19158163645104
40520,1.6788777753506199
40521,3.2669656445543405
40522,2.0647941871416866
40523,2.9878768499590915
40524,2.7635330237237223
40525,3.644235960455653
40526,2.893801150024446
40527,3.8424729748428286
40528,3.6019062651457445
40529,2.0814484039512613
40530,1.7891843082315397
40531,4.085246642242512
40532,3.6286833168427033
40533,2.1022228240223733
40534,2.7797652021613564
40535,2.9935128465087844
40536,3.7613237073558956
40537,3.8180006000589075
40538,3.3002328968210386
40539,3.8433750839248044
40540,2.91191758513457
40541,4.071354898547378
40542,3.65919100687365
40543,2.7235473122539933
40544,3.5051395642852756
40545,3.2282614693211156
40546,3.292007408689899
40547,3.3938647219547606
40548,2.1972338668576845
40549,2.117249801622152
40550,3.897076118380133
40551,2.5807273906051362
40552,2.668017789064026
40553,3.6915087159102633
40554,2.318174903275064
40555,2.0286998143164796
40556,3.1436103708777505
40557,2.910611364435167
40558,3.4006845262326046
40559,2.4665057702999498
40560,3.103185728785684
40561,2.2911104590190448
40562,3.6760513517301803
40563,3.2617821818995427
40564,2.704356853942058
40565,4.055420077081012
40566,4.1427667318572015
40567,4.225691193090747
40568,5.099373895266996
40569,4.944210219503289
40570,5.111338442554045
40571,4.823022832123423
40572,4.375495789942433
40573,4.6470554690545605
40574,5.264378918064432
40575,4.539542826197296
40576,3.9450839655600705
40577,4.494034800902731
40578,4.3817720842497545
40579,4.492757155031176
40580,4.478071790429281
40581,4.439285909830404
40582,4.52006462827279
40583,5.042202555902916
40584,4.528304053829779
40585,4.535012066054759
40586,4.476468292905079
40587,4.055566483006035
40588,4.8643446327143085
40589,4.500830661515924
40590,4.9618791622069915
40591,4.942275410382883
40592,4.071631634474234
40593,4.694633120023386
40594,4.381936887365613
40595,4.670362573771878
40596,4.227797025549531
40597,4.59787783046301
40598,3.6654768453678983
40599,4.153516411894025
40600,3.7481552734079013
40601,3.557388479004807
40602,4.1647388117617075
40603,4.596499733097334
40604,3.9049485406957385
40605,2.069616287151381
40606,4.800004081209085
40607,4.654792910704616
40608,4.159063243671694
40609,4.234534650663573
40610,4.430377390047615
40611,4.74647556492001
40612,4.831865759517143
40613,3.9886512640502287
40614,4.2150564527390655
40615,4.574279581970755
40616,4.837753971779352
40617,4.737194380369192
40618,4.245833249211483
40619,4.809996416779443
40620,3.9259688885422257
40621,4.404635961286632
40622,3.5595011943898465
40623,3.558067022426776
40624,3.8793773799191036
40625,4.693242672337142
40626,4.952586998307334
40627,3.252641444633737
40628,4.412149740054184
40629,3.140453079518992
40630,4.197252007362834
40631,3.5849199205808326
40632,3.6247938452392914
40633,4.427741379608825
40634,4.222600987576046
40635,4.62561415120322
40636,4.623721970663956
40637,4.609907107086449
40638,4.665305823466814
40639,4.421417027503201
40640,3.3169546818964597
40641,3.8334065263302977
40642,4.153448740858278
40643,3.905690275267909
40644,4.714391076287956
40645,4.228555843109608
40646,3.2687164168638767
40647,4.389624944489663
40648,4.701572645653461
40649,3.666733381260341
40650,3.9230558998768297
40651,2.8400169833570295
40652,3.3191730066471306
40653,3.941546086281542
40654,3.5344363061752055
40655,3.7629580558672178
40656,3.766852987667237
40657,3.6257179503722208
40658,3.475033841955004
40659,3.234258360414148
40660,3.3957171812998173
40661,3.5206728881360334
40662,3.317079923595731
40663,3.429535658486689
40664,3.529417103903634
40665,3.7170451258626436
40666,3.923689555218011
40667,3.315598712365861
40668,3.9909762227578787
40669,3.3879142089288528
40670,3.9729697910405735
40671,3.6014469267662275
40672,3.5085091855014032
40673,3.3414010822219393
40674,3.5473655593154048
40675,3.7298652108568335
40676,3.435483302007938
40677,3.4509557487211215
40678,3.3438482834060124
40679,3.0885549722511914
40680,3.058331347157852
40681,4.006232215272649
40682,3.1332525140348273
40683,3.4573448973190093
40684,3.119757872704184
40685,3.765211132662259
40686,3.5624000816948707
40687,4.1857280476197785
40688,4.12272873616459
40689,3.6735342448080006
40690,4.088871444561257
40691,3.9824262268439172
40692,3.5852830839879997
40693,3.5490735192498564
40694,3.580010494710818
40695,3.168993314562281
40696,4.0945556111148775
40697,3.9582829745165116
40698,2.9814789979416356
40699,3.1486319643246756
40700,3.633045564877664
40701,3.588604595267771
40702,4.541747806555385
40703,3.6826260205625063
40704,3.2796729049009157
40705,3.806036446456068
40706,4.278941017967906
40707,3.306880916285839
40708,4.316023307317055
40709,3.22739184823916
40710,3.137843217748049
40711,3.3254276740339908
40712,3.6852461038250124
40713,4.2300638848459355
40714,3.3710259634306565
40715,4.156743153701859
40716,3.5249588601486317
40717,4.297513420785897
40718,2.66130685436329
40719,2.176967225112389
40720,1.536707294553057
40721,3.2617211414562557
40722,3.094950489806527
40723,3.493282730288611
40724,2.933127526780642
40725,2.6734131132095973
40726,2.782359218219778
40727,2.6933393908249457
40728,2.952922308422923
40729,2.9059052668562577
40730,3.4948665573706847
40731,2.746019421569489
40732,2.929434697429918
40733,3.6334574613208517
40734,3.1978946510721427
40735,3.0108798343663894
40736,3.1933806547623362
40737,3.5905811985543528
40738,3.104572599718437
40739,3.3562255484042627
40740,2.8866968199773524
40741,4.064304583070882
40742,2.9460080936352186
40743,1.427255701474168
40744,3.3442392916814745
40745,1.7115535826726564
40746,2.691771876258862
40747,2.3989523670416206
40748,3.754220273065774
40749,3.11277194896205
40750,2.840230939638341
40751,2.691325511069858
40752,3.070306846996925
40753,3.771460078345459
40754,3.62032325193291
40755,3.5634311561394068
40756,2.8870817760855614
40757,2.929122857717056
40758,2.7999668846405936
40759,3.141477986354394
40760,3.010307455113812
40761,2.2999308177166484
40762,2.178119167039211
40763,2.6842583257023516
40764,3.2943249474421483
40765,2.1340759439054
40766,2.815777033569755
40767,2.9976965317963775
40768,3.0022130641353333
40769,3.2491238277574
40770,2.0789034261078756
40771,2.628110276915839
40772,3.6161025697178832
40773,3.5704498555910953
40774,3.3467303198858454
40775,3.6005789396250636
40776,3.5536958625294934
40777,3.6068881513825826
40778,3.0256881995968223
40779,3.2691568391361416
40780,3.4075469142814034
40781,2.64115017054982
40782,3.47567191206885
40783,3.439531540502188
40784,2.3884221165761277
40785,2.4916969185366877
40786,3.606708441385198
40787,2.1792462845672746
40788,3.7165257429701364
40789,3.1422654320224166
40790,3.576679566878947
40791,2.189898773830208
40792,2.4478947805342046
40793,2.4234596653345712
40794,2.856483724096926
40795,2.9123653209378726
40796,3.792003488211134
40797,3.7826348153587404
40798,3.826718017150304
40799,3.584882874535189
40800,3.4793915522451977
40801,3.5517591512319533
40802,2.759594394858134
40803,3.7507362038079224
40804,3.542436432801734
40805,3.176433348394564
40806,3.5666398863140745
40807,2.841806059457824
40808,3.1585694708054772
40809,3.885108897052455
40810,3.4099722527911585
40811,2.9253104012628617
40812,2.089622873865446
40813,3.3733484164008014
40814,2.4070831128655326
40815,3.333068509788926
40816,2.9831271163473585
40817,3.301311176973976
40818,3.735058400485485
40819,4.011194011194158
40820,3.098725345934395
40821,3.6054817941682673
40822,3.4421074441537813
40823,3.043608047140269
40824,2.86897502551467
40825,3.9091045068886228
40826,3.660914163376529
40827,1.9996950445207493
40828,3.390921440128399
40829,3.5679244432619175
40830,2.5861023883014775
40831,2.6766116109640037
40832,3.158628903018332
40833,2.396332486193148
40834,3.4921578657611008
40835,2.3008075678444047
40836,3.233907109334371
40837,3.4393301203434072
40838,3.407936390684061
40839,2.6718582590639173
40840,2.829318616986194
40841,3.058287934638216
40842,3.81882207129904
40843,2.6692684787846965
40844,3.1520185397449536
40845,3.2690671320023785
40846,3.137871227335411
40847,3.3288579657606965
40848,3.6635555618278897
40849,3.6416035829444766
40850,3.416840981437029
40851,3.2700218670716334
40852,3.3753133459478386
40853,2.085869670134632
40854,3.6109672657630645
40855,3.536416054133529
40856,3.220482358397682
40857,3.7093793180982866
40858,1.818758500669986
40859,2.294955544281332
40860,3.4007739609520686
40861,3.4758256488235824
40862,2.095831871750656
40863,2.235847524193912
40864,3.7419595195544986
40865,2.9748626043558364
40866,3.5133396867796183
40867,3.2642580720646865
40868,2.789867055316106
40869,2.906479681837072
40870,3.2200919118802998
40871,1.7645392617508868
40872,2.3385334779247358
40873,3.182843489883073
40874,3.3288578008885557
40875,2.571730592820693
40876,3.077588904894564
40877,1.84954547568966
40878,3.0511033933496288
40879,2.3326929208225065
40880,2.76603151688678
40881,2.527284456178996
40882,3.3987821929851636
40883,1.887957844617697
40884,3.7994234555113686
40885,3.2094262151307533
40886,2.571239905618005
40887,2.255527089103737
40888,3.4092745814449406
40889,3.482690872052463
40890,3.5426600252858798
40891,3.7659779789302763
40892,2.7304322669847774
40893,3.8300839561713707
40894,4.335519741462465
40895,3.5202639918550633
40896,2.510142851823254
40897,3.55823006212852
40898,3.6728360279012495
40899,3.2627150194651726
40900,3.5744657996063323
40901,3.4827420222292265
40902,3.900341609345461
40903,3.3395271062084926
40904,4.428308752301915
40905,3.615036685970996
40906,3.506481580743203
40907,3.626308781381291
40908,4.2266486124030545
40909,3.1400353366432725
40910,2.9051184155004486
40911,3.4127856742772513
40912,3.458750516687253
40913,2.390138413502456
40914,1.8231044524865276
40915,2.779386621392138
40916,3.043799245975348
40917,3.6031300826888577
40918,2.214000298166306
40919,2.3419495081891566
40920,2.489882331953695
40921,2.887319938427405
40922,3.6001434688870932
40923,3.0971790668417514
40924,2.714164471558953
40925,3.0450466341764284
40926,2.402012829653418
40927,3.2603591153029576
40928,2.8238567498216494
40929,2.5575773058138442
40930,1.882172123177915
40931,3.4201557564146543
40932,2.6196938705920134
40933,3.5640945263723163
40934,3.411554498953855
40935,2.8851457428072123
40936,3.237740840235431
40937,2.3353374453166533
40938,3.046439847142225
40939,3.3959643599452263
40940,2.4729880239774777
40941,1.6262120432127087
40942,3.041274846200537
40943,3.589442985063411
40944,3.697380549168918
40945,2.4891448527675415
40946,3.0584894040187347
40947,3.0263887699652705
40948,3.150034873173531
40949,2.768534784435703
40950,3.711897304387833
40951,3.3626665985159976
40952,3.5339624229954163
40953,3.4643797569599606
40954,3.5899509337018096
40955,2.3746758193050654
40956,2.9802620454115987
40957,3.2957627785643773
40958,3.195201445827787
40959,3.054932151526122
40960,3.133048106640722
40961,2.8557892423086457
40962,2.9964696040758487
40963,3.785280265955057
40964,3.577153811265256
40965,2.068610031469475
40966,3.7159576263964267
40967,2.9987193689075986
40968,2.0975819596646263
40969,2.5876664488773833
40970,3.0552839159013256
40971,2.3377734583229794
40972,3.7026854303224828
40973,3.016405719771894
40974,3.0714527122708133
40975,3.70371718407894
40976,2.8855254558343493
40977,3.4224947277867592
40978,2.0021702717864334
40979,2.9249083321445237
40980,3.2483954574173897
40981,3.4549501754493464
40982,2.5429934394843206
40983,3.066956887023509
40984,3.6141130974395335
40985,3.1755779291950352
40986,3.6485656445750796
40987,2.081606506195092
40988,3.139322278334484
40989,3.1702405178522897
40990,1.890812657452678
40991,2.219873572172773
40992,1.6263202727689279
40993,3.293547754258291
40994,3.2934538695577156
40995,2.479505906158102
40996,3.049888254774124
40997,2.316376014622052
40998,2.791917427789749
40999,2.6536238580067257
41000,2.4532301634163822
41001,2.9318972361607885
41002,2.830359123512131
41003,3.2184401775500326
41004,3.137168381960605
41005,2.948678302377358
41006,3.057466463546994
41007,2.860209326660807
41008,2.306482119521076
41009,3.104864388237541
41010,2.7895294681664993
41011,3.549546947984239
41012,1.7665453737250716
41013,2.65763423830514
41014,2.2193203526282965
41015,4.266108946389749
41016,4.241161320036369
41017,3.719155217215703
41018,4.687130312696626
41019,4.728874291748402
41020,4.281581184361339
41021,3.8790382209706302
41022,4.263549758340334
41023,4.38272750967117
41024,4.2882519443083
41025,4.16677096722455
41026,4.390180792269609
41027,4.381279267531555
41028,4.755258746496455
41029,4.136798022899475
41030,4.27729879822838
41031,3.929157161279436
41032,4.5155871096086795
41033,3.4840121842226375
41034,4.698660454113777
41035,4.1493270324805644
41036,3.6545286318566066
41037,4.544659688677023
41038,4.733456121025883
41039,4.148371877600893
41040,4.242524288361198
41041,3.919004669460448
41042,3.961773886492902
41043,4.778382893656609
41044,4.208022269901034
41045,3.2861650476845514
41046,3.572458303953713
41047,3.4951132077286466
41048,4.104270373508784
41049,4.461769217380791
41050,3.894147931053232
41051,4.471322149165497
41052,3.8424277449449713
41053,4.561768522173448
41054,3.5531880493789223
41055,4.145655293513405
41056,4.183011726727089
41057,4.209723755124328
41058,3.9811944808913307
41059,3.9098529763454986
41060,4.363544388539479
41061,3.7352472849308436
41062,3.3843157643933552
41063,3.4009921721580114
41064,3.0714526010246352
41065,4.166014617047388
41066,3.641103507709081
41067,3.5528925047271405
41068,4.042179101731582
41069,3.660880719194995
41070,3.977227443048131
41071,4.003031626401668
41072,3.964544331166562
41073,3.532594371069776
41074,4.07993222335403
41075,3.8979676167609956
41076,4.100066837003723
41077,3.546866463068311
41078,3.7170991166821494
41079,3.8077017361176666
41080,3.926950834990348
41081,4.653511935475503
41082,4.207461414101893
41083,3.282829562674955
41084,3.943013175546526
41085,4.271014319595315
41086,4.444920337226237
41087,2.998529969973397
41088,4.742944560145897
41089,4.413799148197587
41090,4.4335066537260275
41091,4.164298335388322
41092,4.730456174153044
41093,3.8411440731395494
41094,4.594183537554678
41095,3.9624951483998534
41096,3.6593611646204733
41097,3.743768086395252
41098,3.3356290906583546
41099,3.037027930636449
41100,3.471379373015572
41101,4.109705323500778
41102,3.4521201754924604
41103,3.7253856574594497
41104,3.4763259247506544
41105,3.9097590469526455
41106,3.5428646519618887
41107,3.6128823441672067
41108,3.7856383193615724
41109,3.4182695040239444
41110,3.442977072854017
41111,3.95516254691515
41112,3.5736196287184487
41113,3.7663098750262343
41114,3.0056478263583695
41115,3.7524893033522613
41116,3.769457128111903
41117,3.771530429642894
41118,2.8146540393038397
41119,3.5183922771779677
41120,3.6246475325009078
41121,3.7834930067506902
41122,3.105442393965203
41123,3.2436983459164246
41124,3.756099366033532
41125,4.088138075219013
41126,2.8085406075826276
41127,3.936797366918862
41128,3.775927312678328
41129,3.663648263550316
41130,3.7814722001314283
41131,3.4681522360443164
41132,3.7740988784180054
41133,3.381289338596052
41134,3.409148508859952
41135,3.598010406944847
41136,3.5020606989284873
41137,3.1195010965457057
41138,3.744070003911754
41139,3.533403293974937
41140,3.538079488639745
41141,3.7571034636914242
41142,2.8440020479968107
41143,3.326019340051139
41144,3.7746980242712835
41145,3.136986775954674
41146,3.6589950277850987
41147,3.8597497061831607
41148,3.6569832570568015
41149,3.324589818670505
41150,3.3896070385891957
41151,3.4783003705044817
41152,4.184647208738573
41153,4.078285133463529
41154,3.4047866506393905
41155,3.1944380414543105
41156,3.3562014922761314
41157,3.3701706935962172
41158,3.575326827716868
41159,3.6690225607426585
41160,2.5514098270209327
41161,3.9941084541831104
41162,3.956770050908086
41163,4.263857737011481
41164,4.385240387651794
41165,4.246824656154935
41166,4.569905112656429
41167,4.259524836345264
41168,4.696367711961585
41169,3.753542933989352
41170,4.514204982657217
41171,4.167787138205341
41172,4.719176502269877
41173,4.229387144142491
41174,3.8464644990600836
41175,3.1487357868214065
41176,4.0375586632317
41177,4.0015539981807535
41178,3.480462818630103
41179,3.8119017060694085
41180,3.510426200327416
41181,3.714792128168776
41182,4.141104846600706
41183,4.110758883110833
41184,3.6377526013715205
41185,3.398674798433907
41186,4.022705800797505
41187,2.5007644274758594
41188,3.2267525616426496
41189,4.341369252401215
41190,3.4919275984312623
41191,2.990648148993185
41192,4.264151367367834
41193,3.7127650833605896
41194,3.9641626719129976
41195,3.7198522098073683
41196,4.089166075899196
41197,3.529455852370735
41198,3.4748483158166867
41199,3.6473103490138
41200,3.7110245194480713
41201,3.930472534894006
41202,3.585292101060375
41203,4.271217385704411
41204,4.19133932567197
41205,4.095081079788396
41206,4.091920242612253
41207,4.028052948695037
41208,3.467332810039306
41209,3.8697647981055017
41210,3.9924598950507093
41211,4.192758256438975
41212,4.096062263209454
41213,3.680703789526357
41214,3.238221340818143
41215,3.5384391429467827
41216,3.927947122564828
41217,4.081908003088348
41218,3.5421100777769468
41219,3.8516272700552023
41220,3.916048966554021
41221,3.3623582425291745
41222,3.6726675392569907
41223,3.548833734546235
41224,3.020379678204351
41225,3.4669181139216603
41226,4.17884475060195
41227,4.811365197274418
41228,3.6431386775328187
41229,4.480002462373389
41230,4.706108466251775
41231,4.764161297610714
41232,4.732702231944373
41233,3.8310550729077386
41234,3.743070725515208
41235,4.262858227064041
41236,2.4120994142128103
41237,3.2786863079948856
41238,2.7656544670826655
41239,3.1893962780757033
41240,3.2909523308988993
41241,3.3542770590621727
41242,3.3903156397935374
41243,2.9849082979884347
41244,3.650226842392892
41245,3.1860764927788825
41246,2.870975799782488
41247,3.806341310900508
41248,4.260768027551164
41249,4.236772417714996
41250,2.746564027104364
41251,2.0402018150120558
41252,3.2081472447594668
